,UCOR,CUMCO,term,sigma,scale,id
45,0.000850305982869,0.104689636446,60,1.35146501,1.67903037,15
46,0.000827113589288,0.104689636446,60,1.35146501,1.67903037,15
47,0.000804853184229,0.104689636446,60,1.35146501,1.67903037,15
48,0.000783474703603,0.104689636446,60,1.35146501,1.67903037,15
49,0.000762931452196,0.104689636446,60,1.35146501,1.67903037,15
50,0.000743179832425,0.104689636446,60,1.35146501,1.67903037,15
51,0.000724179098334,0.104689636446,60,1.35146501,1.67903037,15
52,0.000705891132196,0.104689636446,60,1.35146501,1.67903037,15
53,0.000688280241391,0.104689636446,60,1.35146501,1.67903037,15
54,0.000671312973468,0.104689636446,60,1.35146501,1.67903037,15
55,0.000654957947566,0.104689636446,60,1.35146501,1.67903037,15
56,0.000639185700548,0.104689636446,60,1.35146501,1.67903037,15
57,0.000623968546414,0.104689636446,60,1.35146501,1.67903037,15
58,0.000609280447673,0.104689636446,60,1.35146501,1.67903037,15
59,0.000595096897537,0.104689636446,60,1.35146501,1.67903037,15
0,0.0,0.093763404748,60,1.36346501,1.68303037,16
1,0.0009017770176,0.093763404748,60,1.36346501,1.68303037,16
2,0.0025932569106,0.093763404748,60,1.36346501,1.68303037,16
3,0.00316677700576,0.093763404748,60,1.36346501,1.68303037,16
4,0.00334558316849,0.093763404748,60,1.36346501,1.68303037,16
5,0.00335878196614,0.093763404748,60,1.36346501,1.68303037,16
6,0.00329582156854,0.093763404748,60,1.36346501,1.68303037,16
7,0.00319702031541,0.093763404748,60,1.36346501,1.68303037,16
8,0.00308223848231,0.093763404748,60,1.36346501,1.68303037,16
9,0.00296180681979,0.093763404748,60,1.36346501,1.68303037,16
10,0.00284125688872,0.093763404748,60,1.36346501,1.68303037,16
11,0.00272356477591,0.093763404748,60,1.36346501,1.68303037,16
12,0.00261029075173,0.093763404748,60,1.36346501,1.68303037,16
13,0.0025021893372,0.093763404748,60,1.36346501,1.68303037,16
14,0.00239954945614,0.093763404748,60,1.36346501,1.68303037,16
15,0.00230239017272,0.093763404748,60,1.36346501,1.68303037,16
16,0.00221057605436,0.093763404748,60,1.36346501,1.68303037,16
17,0.00212388633647,0.093763404748,60,1.36346501,1.68303037,16
18,0.00204205682478,0.093763404748,60,1.36346501,1.68303037,16
19,0.00196480536365,0.093763404748,60,1.36346501,1.68303037,16
20,0.00189184722989,0.093763404748,60,1.36346501,1.68303037,16
21,0.00182290427296,0.093763404748,60,1.36346501,1.68303037,16
22,0.00175771014111,0.093763404748,60,1.36346501,1.68303037,16
23,0.0016960130491,0.093763404748,60,1.36346501,1.68303037,16
24,0.00163757700455,0.093763404748,60,1.36346501,1.68303037,16
25,0.00158218207703,0.093763404748,60,1.36346501,1.68303037,16
26,0.00152962408401,0.093763404748,60,1.36346501,1.68303037,16
27,0.00147971393448,0.093763404748,60,1.36346501,1.68303037,16
28,0.00143227678528,0.093763404748,60,1.36346501,1.68303037,16
29,0.00138715110929,0.093763404748,60,1.36346501,1.68303037,16
30,0.00134418773844,0.093763404748,60,1.36346501,1.68303037,16
31,0.0013032489206,0.093763404748,60,1.36346501,1.68303037,16
32,0.00126420741375,0.093763404748,60,1.36346501,1.68303037,16
33,0.00122694563069,0.093763404748,60,1.36346501,1.68303037,16
34,0.00119135484068,0.093763404748,60,1.36346501,1.68303037,16
35,0.00115733443039,0.093763404748,60,1.36346501,1.68303037,16
36,0.00112479122356,0.093763404748,60,1.36346501,1.68303037,16
37,0.00109363885731,0.093763404748,60,1.36346501,1.68303037,16
38,0.001063797212,0.093763404748,60,1.36346501,1.68303037,16
39,0.001035191891,0.093763404748,60,1.36346501,1.68303037,16
40,0.00100775374672,0.093763404748,60,1.36346501,1.68303037,16
41,0.000981418448994,0.093763404748,60,1.36346501,1.68303037,16
42,0.000956126092309,0.093763404748,60,1.36346501,1.68303037,16
43,0.000931820838286,0.093763404748,60,1.36346501,1.68303037,16
44,0.000908450590294,0.093763404748,60,1.36346501,1.68303037,16
45,0.000885966697162,0.093763404748,60,1.36346501,1.68303037,16
46,0.000864323683257,0.093763404748,60,1.36346501,1.68303037,16
47,0.000843479002449,0.093763404748,60,1.36346501,1.68303037,16
48,0.000823392813681,0.093763404748,60,1.36346501,1.68303037,16
49,0.000804027776098,0.093763404748,60,1.36346501,1.68303037,16
50,0.000785348861881,0.093763404748,60,1.36346501,1.68303037,16
51,0.000767323185103,0.093763404748,60,1.36346501,1.68303037,16
52,0.000749919845105,0.093763404748,60,1.36346501,1.68303037,16
53,0.000733109783029,0.093763404748,60,1.36346501,1.68303037,16
54,0.000716865650283,0.093763404748,60,1.36346501,1.68303037,16
55,0.000701161687834,0.093763404748,60,1.36346501,1.68303037,16
56,0.000685973615331,0.093763404748,60,1.36346501,1.68303037,16
57,0.000671278529175,0.093763404748,60,1.36346501,1.68303037,16
58,0.000657054808713,0.093763404748,60,1.36346501,1.68303037,16
59,0.00064328202984,0.093763404748,60,1.36346501,1.68303037,16
0,0.0,0.106910209494,60,1.37646501,1.68703037,17
1,0.00201628825992,0.106910209494,60,1.37646501,1.68703037,17
2,0.00395999987801,0.106910209494,60,1.37646501,1.68703037,17
3,0.00447959093834,0.106910209494,60,1.37646501,1.68703037,17
4,0.0045388881954,0.106910209494,60,1.37646501,1.68703037,17
5,0.00442365419478,0.106910209494,60,1.37646501,1.68703037,17
6,0.00423987483702,0.106910209494,60,1.37646501,1.68703037,17
7,0.00403234591858,0.106910209494,60,1.37646501,1.68703037,17
8,0.00382136514851,0.106910209494,60,1.37646501,1.68703037,17
9,0.00361634259876,0.106910209494,60,1.37646501,1.68703037,17
10,0.00342150664039,0.106910209494,60,1.37646501,1.68703037,17
11,0.00323851231421,0.106910209494,60,1.37646501,1.68703037,17
12,0.0030677108884,0.106910209494,60,1.37646501,1.68703037,17
13,0.00290879642526,0.106910209494,60,1.37646501,1.68703037,17
14,0.00276114550242,0.106910209494,60,1.37646501,1.68703037,17
15,0.00262399899524,0.106910209494,60,1.37646501,1.68703037,17
16,0.00249655976811,0.106910209494,60,1.37646501,1.68703037,17
17,0.00237804445883,0.106910209494,60,1.37646501,1.68703037,17
18,0.00226770977805,0.106910209494,60,1.37646501,1.68703037,17
19,0.00216486454649,0.106910209494,60,1.37646501,1.68703037,17
20,0.0020688737681,0.106910209494,60,1.37646501,1.68703037,17
21,0.00197915832953,0.106910209494,60,1.37646501,1.68703037,17
22,0.00189519239155,0.106910209494,60,1.37646501,1.68703037,17
23,0.00181649966502,0.106910209494,60,1.37646501,1.68703037,17
24,0.00174264925591,0.106910209494,60,1.37646501,1.68703037,17
25,0.00167325146565,0.106910209494,60,1.37646501,1.68703037,17
26,0.00160795375725,0.106910209494,60,1.37646501,1.68703037,17
27,0.00154643699317,0.106910209494,60,1.37646501,1.68703037,17
28,0.00148841199022,0.106910209494,60,1.37646501,1.68703037,17
29,0.00143361640153,0.106910209494,60,1.37646501,1.68703037,17
30,0.00138181191585,0.106910209494,60,1.37646501,1.68703037,17
31,0.00133278175425,0.106910209494,60,1.37646501,1.68703037,17
32,0.00128632843957,0.106910209494,60,1.37646501,1.68703037,17
33,0.00124227181248,0.106910209494,60,1.37646501,1.68703037,17
34,0.00120044726851,0.106910209494,60,1.37646501,1.68703037,17
35,0.00116070419187,0.106910209494,60,1.37646501,1.68703037,17
36,0.0011229045637,0.106910209494,60,1.37646501,1.68703037,17
37,0.00108692172471,0.106910209494,60,1.37646501,1.68703037,17
38,0.00105263927411,0.106910209494,60,1.37646501,1.68703037,17
39,0.00101995008878,0.106910209494,60,1.37646501,1.68703037,17
40,0.000988755448597,0.106910209494,60,1.37646501,1.68703037,17
41,0.000958964255423,0.106910209494,60,1.37646501,1.68703037,17
42,0.000930492334746,0.106910209494,60,1.37646501,1.68703037,17
43,0.000903261810412,0.106910209494,60,1.37646501,1.68703037,17
44,0.000877200543986,0.106910209494,60,1.37646501,1.68703037,17
45,0.000852241631332,0.106910209494,60,1.37646501,1.68703037,17
46,0.000828322949939,0.106910209494,60,1.37646501,1.68703037,17
47,0.000805386751277,0.106910209494,60,1.37646501,1.68703037,17
48,0.000783379293186,0.106910209494,60,1.37646501,1.68703037,17
49,0.000762250507898,0.106910209494,60,1.37646501,1.68703037,17
50,0.000741953701814,0.106910209494,60,1.37646501,1.68703037,17
51,0.000722445283623,0.106910209494,60,1.37646501,1.68703037,17
52,0.000703684517764,0.106910209494,60,1.37646501,1.68703037,17
53,0.000685633300554,0.106910209494,60,1.37646501,1.68703037,17
54,0.000668255956647,0.106910209494,60,1.37646501,1.68703037,17
55,0.000651519053732,0.106910209494,60,1.37646501,1.68703037,17
56,0.000635391233626,0.106910209494,60,1.37646501,1.68703037,17
57,0.000619843058117,0.106910209494,60,1.37646501,1.68703037,17
58,0.000604846868113,0.106910209494,60,1.37646501,1.68703037,17
59,0.000590376654779,0.106910209494,60,1.37646501,1.68703037,17
0,0.000611696616481,0.107008324332,60,1.39046501,1.69103037,18
1,0.00121781450322,0.107008324332,60,1.39046501,1.69103037,18
2,0.00174085221216,0.107008324332,60,1.39046501,1.69103037,18
3,0.00214935153393,0.107008324332,60,1.39046501,1.69103037,18
4,0.00245242401035,0.107008324332,60,1.39046501,1.69103037,18
5,0.00266827565425,0.107008324332,60,1.39046501,1.69103037,18
6,0.0028148667389,0.107008324332,60,1.39046501,1.69103037,18
7,0.00290746689176,0.107008324332,60,1.39046501,1.69103037,18
8,0.00295837897062,0.107008324332,60,1.39046501,1.69103037,18
9,0.00297729666183,0.107008324332,60,1.39046501,1.69103037,18
10,0.0029717873925,0.107008324332,60,1.39046501,1.69103037,18
11,0.00294773960072,0.107008324332,60,1.39046501,1.69103037,18
12,0.00290973352132,0.107008324332,60,1.39046501,1.69103037,18
13,0.00286133503766,0.107008324332,60,1.39046501,1.69103037,18
14,0.00280532398909,0.107008324332,60,1.39046501,1.69103037,18
15,0.00274387010113,0.107008324332,60,1.39046501,1.69103037,18
16,0.00267866824139,0.107008324332,60,1.39046501,1.69103037,18
17,0.00261104249429,0.107008324332,60,1.39046501,1.69103037,18
18,0.00254202645068,0.107008324332,60,1.39046501,1.69103037,18
19,0.00247242536616,0.107008324332,60,1.39046501,1.69103037,18
20,0.00240286447393,0.107008324332,60,1.39046501,1.69103037,18
21,0.00233382669176,0.107008324332,60,1.39046501,1.69103037,18
22,0.00226568217297,0.107008324332,60,1.39046501,1.69103037,18
23,0.00219871155855,0.107008324332,60,1.39046501,1.69103037,18
24,0.00213312434286,0.107008324332,60,1.39046501,1.69103037,18
25,0.00206907343174,0.107008324332,60,1.39046501,1.69103037,18
26,0.00200666672049,0.107008324332,60,1.39046501,1.69103037,18
27,0.00194597632955,0.107008324332,60,1.39046501,1.69103037,18
28,0.00188704599149,0.107008324332,60,1.39046501,1.69103037,18
29,0.00182989697337,0.107008324332,60,1.39046501,1.69103037,18
30,0.00177453283429,0.107008324332,60,1.39046501,1.69103037,18
31,0.00172094325362,0.107008324332,60,1.39046501,1.69103037,18
32,0.00166910711516,0.107008324332,60,1.39046501,1.69103037,18
33,0.00161899499399,0.107008324332,60,1.39046501,1.69103037,18
34,0.00157057116228,0.107008324332,60,1.39046501,1.69103037,18
35,0.00152379520698,0.107008324332,60,1.39046501,1.69103037,18
36,0.00147862333349,0.107008324332,60,1.39046501,1.69103037,18
37,0.00143500941476,0.107008324332,60,1.39046501,1.69103037,18
38,0.00139290583381,0.107008324332,60,1.39046501,1.69103037,18
39,0.00135226415814,0.107008324332,60,1.39046501,1.69103037,18
40,0.00131303567747,0.107008324332,60,1.39046501,1.69103037,18
41,0.00127517182987,0.107008324332,60,1.39046501,1.69103037,18
42,0.00123862453724,0.107008324332,60,1.39046501,1.69103037,18
43,0.00120334646654,0.107008324332,60,1.39046501,1.69103037,18
44,0.00116929123076,0.107008324332,60,1.39046501,1.69103037,18
45,0.00113641354067,0.107008324332,60,1.39046501,1.69103037,18
46,0.00110466931656,0.107008324332,60,1.39046501,1.69103037,18
47,0.00107401576745,0.107008324332,60,1.39046501,1.69103037,18
48,0.00104441144401,0.107008324332,60,1.39046501,1.69103037,18
49,0.00101581627014,0.107008324332,60,1.39046501,1.69103037,18
50,0.000988191557532,0.107008324332,60,1.39046501,1.69103037,18
51,0.000961500006429,0.107008324332,60,1.39046501,1.69103037,18
52,0.000935705695615,0.107008324332,60,1.39046501,1.69103037,18
53,0.000910774063777,0.107008324332,60,1.39046501,1.69103037,18
54,0.000886671884236,0.107008324332,60,1.39046501,1.69103037,18
55,0.000863367234566,0.107008324332,60,1.39046501,1.69103037,18
56,0.000840829462403,0.107008324332,60,1.39046501,1.69103037,18
57,0.000819029148471,0.107008324332,60,1.39046501,1.69103037,18
58,0.000797938067693,0.107008324332,60,1.39046501,1.69103037,18
59,0.000777529149074,0.107008324332,60,1.39046501,1.69103037,18
0,0.0,0.110593390055,60,1.40546501,1.69503037,19
1,0.00193524245914,0.110593390055,60,1.40546501,1.69503037,19
2,0.00354746786331,0.110593390055,60,1.40546501,1.69503037,19
3,0.00417717910663,0.110593390055,60,1.40546501,1.69503037,19
4,0.00437465613301,0.110593390055,60,1.40546501,1.69503037,19
5,0.00436973540123,0.110593390055,60,1.40546501,1.69503037,19
6,0.00426625130122,0.110593390055,60,1.40546501,1.69503037,19
7,0.00411515160316,0.110593390055,60,1.40546501,1.69503037,19
8,0.00394290827837,0.110593390055,60,1.40546501,1.69503037,19
9,0.00376377181652,0.110593390055,60,1.40546501,1.69503037,19
10,0.00358553378835,0.110593390055,60,1.40546501,1.69503037,19
11,0.0034124263346,0.110593390055,60,1.40546501,1.69503037,19
12,0.00324666055804,0.110593390055,60,1.40546501,1.69503037,19
13,0.00308927762344,0.110593390055,60,1.40546501,1.69503037,19
14,0.00294063539251,0.110593390055,60,1.40546501,1.69503037,19
15,0.00280069387684,0.110593390055,60,1.40546501,1.69503037,19
16,0.00266918590926,0.110593390055,60,1.40546501,1.69503037,19
17,0.00254572051991,0.110593390055,60,1.40546501,1.69503037,19
18,0.00242984596844,0.110593390055,60,1.40546501,1.69503037,19
19,0.00232108815247,0.110593390055,60,1.40546501,1.69503037,19
20,0.00221897377721,0.110593390055,60,1.40546501,1.69503037,19
21,0.00212304400088,0.110593390055,60,1.40546501,1.69503037,19
22,0.0020328620937,0.110593390055,60,1.40546501,1.69503037,19
23,0.00194801733061,0.110593390055,60,1.40546501,1.69503037,19
24,0.00186812652665,0.110593390055,60,1.40546501,1.69503037,19
25,0.00179283411598,0.110593390055,60,1.40546501,1.69503037,19
26,0.00172181135388,0.110593390055,60,1.40546501,1.69503037,19
27,0.00165475501494,0.110593390055,60,1.40546501,1.69503037,19
28,0.00159138582721,0.110593390055,60,1.40546501,1.69503037,19
29,0.00153144679539,0.110593390055,60,1.40546501,1.69503037,19
30,0.00147470150921,0.110593390055,60,1.40546501,1.69503037,19
31,0.00142093249603,0.110593390055,60,1.40546501,1.69503037,19
32,0.00136993965218,0.110593390055,60,1.40546501,1.69503037,19
33,0.00132153877161,0.110593390055,60,1.40546501,1.69503037,19
34,0.00127556018013,0.110593390055,60,1.40546501,1.69503037,19
35,0.00123184747697,0.110593390055,60,1.40546501,1.69503037,19
36,0.00119025638119,0.110593390055,60,1.40546501,1.69503037,19
37,0.00115065367816,0.110593390055,60,1.40546501,1.69503037,19
38,0.00111291625982,0.110593390055,60,1.40546501,1.69503037,19
39,0.00107693025206,0.110593390055,60,1.40546501,1.69503037,19
40,0.00104259022202,0.110593390055,60,1.40546501,1.69503037,19
41,0.00100979845872,0.110593390055,60,1.40546501,1.69503037,19
42,0.000978464320156,0.110593390055,60,1.40546501,1.69503037,19
43,0.000948503641004,0.110593390055,60,1.40546501,1.69503037,19
44,0.000919838194979,0.110593390055,60,1.40546501,1.69503037,19
45,0.000892395206762,0.110593390055,60,1.40546501,1.69503037,19
46,0.000866106908631,0.110593390055,60,1.40546501,1.69503037,19
47,0.00084091013748,0.110593390055,60,1.40546501,1.69503037,19
48,0.000816745968268,0.110593390055,60,1.40546501,1.69503037,19
49,0.000793559380369,0.110593390055,60,1.40546501,1.69503037,19
50,0.000771298953614,0.110593390055,60,1.40546501,1.69503037,19
51,0.000749916591134,0.110593390055,60,1.40546501,1.69503037,19
52,0.000729367266437,0.110593390055,60,1.40546501,1.69503037,19
53,0.000709608792376,0.110593390055,60,1.40546501,1.69503037,19
54,0.000690601609928,0.110593390055,60,1.40546501,1.69503037,19
55,0.000672308594901,0.110593390055,60,1.40546501,1.69503037,19
56,0.000654694880885,0.110593390055,60,1.40546501,1.69503037,19
57,0.000637727696935,0.110593390055,60,1.40546501,1.69503037,19
58,0.000621376218609,0.110593390055,60,1.40546501,1.69503037,19
59,0.000605611431155,0.110593390055,60,1.40546501,1.69503037,19
0,0.0,0.111179512415,60,1.42146501,1.69903037,20
1,0.00379660126319,0.111179512415,60,1.42146501,1.69903037,20
2,0.00678005135345,0.111179512415,60,1.42146501,1.69903037,20
3,0.00655232826926,0.111179512415,60,1.42146501,1.69903037,20
4,0.00599808860231,0.111179512415,60,1.42146501,1.69903037,20
5,0.00544349975322,0.111179512415,60,1.42146501,1.69903037,20
6,0.00494644879131,0.111179512415,60,1.42146501,1.69903037,20
7,0.00451243017955,0.111179512415,60,1.42146501,1.69903037,20
8,0.00413514266652,0.111179512415,60,1.42146501,1.69903037,20
9,0.00380632403938,0.111179512415,60,1.42146501,1.69903037,20
10,0.0035183065559,0.111179512415,60,1.42146501,1.69903037,20
11,0.00326457516563,0.111179512415,60,1.42146501,1.69903037,20
12,0.00303975334439,0.111179512415,60,1.42146501,1.69903037,20
13,0.00283944160136,0.111179512415,60,1.42146501,1.69903037,20
14,0.00266003955307,0.111179512415,60,1.42146501,1.69903037,20
15,0.00249858916539,0.111179512415,60,1.42146501,1.69903037,20
16,0.00235264640675,0.111179512415,60,1.42146501,1.69903037,20
17,0.00222017912103,0.111179512415,60,1.42146501,1.69903037,20
18,0.00209948660713,0.111179512415,60,1.42146501,1.69903037,20
19,0.0019891364155,0.111179512415,60,1.42146501,1.69903037,20
20,0.00188791456138,0.111179512415,60,1.42146501,1.69903037,20
21,0.00179478612994,0.111179512415,60,1.42146501,1.69903037,20
22,0.00170886392847,0.111179512415,60,1.42146501,1.69903037,20
23,0.00162938338839,0.111179512415,60,1.42146501,1.69903037,20
24,0.00155568234368,0.111179512415,60,1.42146501,1.69903037,20
25,0.00148718463523,0.111179512415,60,1.42146501,1.69903037,20
26,0.00142338673513,0.111179512415,60,1.42146501,1.69903037,20
27,0.00136384676903,0.111179512415,60,1.42146501,1.69903037,20
28,0.0013081754549,0.111179512415,60,1.42146501,1.69903037,20
29,0.00125602858231,0.111179512415,60,1.42146501,1.69903037,20
30,0.00120710073738,0.111179512415,60,1.42146501,1.69903037,20
31,0.00116112004086,0.111179512415,60,1.42146501,1.69903037,20
32,0.00111784371461,0.111179512415,60,1.42146501,1.69903037,20
33,0.00107705432909,0.111179512415,60,1.42146501,1.69903037,20
34,0.00103855661345,0.111179512415,60,1.42146501,1.69903037,20
35,0.00100217473262,0.111179512415,60,1.42146501,1.69903037,20
36,0.000967749954043,0.111179512415,60,1.42146501,1.69903037,20
37,0.000935138640585,0.111179512415,60,1.42146501,1.69903037,20
38,0.000904210518046,0.111179512415,60,1.42146501,1.69903037,20
39,0.000874847174435,0.111179512415,60,1.42146501,1.69903037,20
