,UCOR,CUMCO,term,sigma,scale,id
7,0.00349196510729,0.0676042836559,36,1.09246501,1.60103037,20
8,0.00330695854279,0.0676042836559,36,1.09246501,1.60103037,20
9,0.00311386996507,0.0676042836559,36,1.09246501,1.60103037,20
10,0.00292245281024,0.0676042836559,36,1.09246501,1.60103037,20
11,0.0027379649697,0.0676042836559,36,1.09246501,1.60103037,20
12,0.00256307878974,0.0676042836559,36,1.09246501,1.60103037,20
13,0.00239896603059,0.0676042836559,36,1.09246501,1.60103037,20
14,0.00224592824025,0.0676042836559,36,1.09246501,1.60103037,20
15,0.00210376944034,0.0676042836559,36,1.09246501,1.60103037,20
16,0.00197201914214,0.0676042836559,36,1.09246501,1.60103037,20
17,0.00185006664395,0.0676042836559,36,1.09246501,1.60103037,20
18,0.00173724186111,0.0676042836559,36,1.09246501,1.60103037,20
19,0.00163286351728,0.0676042836559,36,1.09246501,1.60103037,20
20,0.00153626723147,0.0676042836559,36,1.09246501,1.60103037,20
21,0.00144682116152,0.0676042836559,36,1.09246501,1.60103037,20
22,0.0013639339462,0.0676042836559,36,1.09246501,1.60103037,20
23,0.00128705791062,0.0676042836559,36,1.09246501,1.60103037,20
24,0.00121568940185,0.0676042836559,36,1.09246501,1.60103037,20
25,0.00114936743511,0.0676042836559,36,1.09246501,1.60103037,20
26,0.00108767139704,0.0676042836559,36,1.09246501,1.60103037,20
27,0.00103021827628,0.0676042836559,36,1.09246501,1.60103037,20
28,0.000976659714578,0.0676042836559,36,1.09246501,1.60103037,20
29,0.000926679057853,0.0676042836559,36,1.09246501,1.60103037,20
30,0.000879988513141,0.0676042836559,36,1.09246501,1.60103037,20
31,0.000836326470684,0.0676042836559,36,1.09246501,1.60103037,20
32,0.000795455020143,0.0676042836559,36,1.09246501,1.60103037,20
33,0.000757157671213,0.0676042836559,36,1.09246501,1.60103037,20
34,0.000721237277266,0.0676042836559,36,1.09246501,1.60103037,20
35,0.000687514153789,0.0676042836559,36,1.09246501,1.60103037,20
0,0.0,0.0789257228192,36,1.11146501,1.60303037,21
1,0.0,0.0789257228192,36,1.11146501,1.60303037,21
2,0.00236963913519,0.0789257228192,36,1.11146501,1.60303037,21
3,0.00535345303585,0.0789257228192,36,1.11146501,1.60303037,21
4,0.00625515211496,0.0789257228192,36,1.11146501,1.60303037,21
5,0.00622464577082,0.0789257228192,36,1.11146501,1.60303037,21
6,0.00583485296482,0.0789257228192,36,1.11146501,1.60303037,21
7,0.00532864546711,0.0789257228192,36,1.11146501,1.60303037,21
8,0.00480854536991,0.0789257228192,36,1.11146501,1.60303037,21
9,0.00431669482745,0.0789257228192,36,1.11146501,1.60303037,21
10,0.00386852437438,0.0789257228192,36,1.11146501,1.60303037,21
11,0.00346751566717,0.0789257228192,36,1.11146501,1.60303037,21
12,0.0031119180007,0.0789257228192,36,1.11146501,1.60303037,21
13,0.00279787852041,0.0789257228192,36,1.11146501,1.60303037,21
14,0.00252091057941,0.0789257228192,36,1.11146501,1.60303037,21
15,0.00227656949783,0.0789257228192,36,1.11146501,1.60303037,21
16,0.00206074372044,0.0789257228192,36,1.11146501,1.60303037,21
17,0.00186975875475,0.0789257228192,36,1.11146501,1.60303037,21
18,0.00170039148785,0.0789257228192,36,1.11146501,1.60303037,21
19,0.00154984375081,0.0789257228192,36,1.11146501,1.60303037,21
20,0.00141569963287,0.0789257228192,36,1.11146501,1.60303037,21
21,0.00129587865408,0.0789257228192,36,1.11146501,1.60303037,21
22,0.00118859054165,0.0789257228192,36,1.11146501,1.60303037,21
23,0.00109229408688,0.0789257228192,36,1.11146501,1.60303037,21
24,0.00100566090097,0.0789257228192,36,1.11146501,1.60303037,21
25,0.000927544073851,0.0789257228192,36,1.11146501,1.60303037,21
26,0.000856951368389,0.0789257228192,36,1.11146501,1.60303037,21
27,0.000793022439478,0.0789257228192,36,1.11146501,1.60303037,21
28,0.000735009541397,0.0789257228192,36,1.11146501,1.60303037,21
29,0.00068226121522,0.0789257228192,36,1.11146501,1.60303037,21
30,0.000634208500349,0.0789257228192,36,1.11146501,1.60303037,21
31,0.000590353273032,0.0789257228192,36,1.11146501,1.60303037,21
32,0.000550258372263,0.0789257228192,36,1.11146501,1.60303037,21
33,0.000513539225825,0.0789257228192,36,1.11146501,1.60303037,21
34,0.000479856735242,0.0789257228192,36,1.11146501,1.60303037,21
35,0.000448911217838,0.0789257228192,36,1.11146501,1.60303037,21
0,0.0,0.0726461236743,36,1.11546501,1.60603037,7
1,0.000164350434622,0.0726461236743,36,1.11546501,1.60603037,7
2,0.0025120025682,0.0726461236743,36,1.11546501,1.60603037,7
3,0.0039545502496,0.0726461236743,36,1.11546501,1.60603037,7
4,0.00450602683623,0.0726461236743,36,1.11546501,1.60603037,7
5,0.00459829523614,0.0726461236743,36,1.11546501,1.60603037,7
6,0.00446823481578,0.0726461236743,36,1.11546501,1.60603037,7
7,0.0042360850974,0.0726461236743,36,1.11546501,1.60603037,7
8,0.00396321460011,0.0726461236743,36,1.11546501,1.60603037,7
9,0.00368116202174,0.0726461236743,36,1.11546501,1.60603037,7
10,0.00340596952059,0.0726461236743,36,1.11546501,1.60603037,7
11,0.00314544444714,0.0726461236743,36,1.11546501,1.60603037,7
12,0.00290295552782,0.0726461236743,36,1.11546501,1.60603037,7
13,0.00267947339899,0.0726461236743,36,1.11546501,1.60603037,7
14,0.00247469177952,0.0726461236743,36,1.11546501,1.60603037,7
15,0.00228765285981,0.0726461236743,36,1.11546501,1.60603037,7
16,0.00211709865212,0.0726461236743,36,1.11546501,1.60603037,7
17,0.0019616678516,0.0726461236743,36,1.11546501,1.60603037,7
18,0.00182000432222,0.0726461236743,36,1.11546501,1.60603037,7
19,0.00169081456538,0.0726461236743,36,1.11546501,1.60603037,7
20,0.00157289565638,0.0726461236743,36,1.11546501,1.60603037,7
21,0.00146514617746,0.0726461236743,36,1.11546501,1.60603037,7
22,0.00136656752493,0.0726461236743,36,1.11546501,1.60603037,7
23,0.00127625995871,0.0726461236743,36,1.11546501,1.60603037,7
24,0.00119341598089,0.0726461236743,36,1.11546501,1.60603037,7
25,0.0011173125648,0.0726461236743,36,1.11546501,1.60603037,7
26,0.00104730311498,0.0726461236743,36,1.11546501,1.60603037,7
27,0.000982809651518,0.0726461236743,36,1.11546501,1.60603037,7
28,0.00092331547861,0.0726461236743,36,1.11546501,1.60603037,7
29,0.000868358457603,0.0726461236743,36,1.11546501,1.60603037,7
30,0.000817524922529,0.0726461236743,36,1.11546501,1.60603037,7
31,0.00077044422884,0.0726461236743,36,1.11546501,1.60603037,7
32,0.00072678390053,0.0726461236743,36,1.11546501,1.60603037,7
33,0.000686245328266,0.0726461236743,36,1.11546501,1.60603037,7
34,0.000648559966431,0.0726461236743,36,1.11546501,1.60603037,7
35,0.000613485976854,0.0726461236743,36,1.11546501,1.60603037,7
0,0.0,0.0746899802801,36,1.12046501,1.60903037,8
1,0.00588975507639,0.0746899802801,36,1.12046501,1.60903037,8
2,0.0069848977726,0.0746899802801,36,1.12046501,1.60903037,8
3,0.00644587708074,0.0746899802801,36,1.12046501,1.60903037,8
4,0.00569371421455,0.0746899802801,36,1.12046501,1.60903037,8
5,0.00498829949973,0.0746899802801,36,1.12046501,1.60903037,8
6,0.00437699091562,0.0746899802801,36,1.12046501,1.60903037,8
7,0.00385820030775,0.0746899802801,36,1.12046501,1.60903037,8
8,0.00341940713473,0.0746899802801,36,1.12046501,1.60903037,8
9,0.00304717542143,0.0746899802801,36,1.12046501,1.60903037,8
10,0.00272971782427,0.0746899802801,36,1.12046501,1.60903037,8
11,0.00245730934385,0.0746899802801,36,1.12046501,1.60903037,8
12,0.00222209428541,0.0746899802801,36,1.12046501,1.60903037,8
13,0.00201776238556,0.0746899802801,36,1.12046501,1.60903037,8
14,0.00183923855675,0.0746899802801,36,1.12046501,1.60903037,8
15,0.00168242314318,0.0746899802801,36,1.12046501,1.60903037,8
16,0.00154398503388,0.0746899802801,36,1.12046501,1.60903037,8
17,0.00142120010909,0.0746899802801,36,1.12046501,1.60903037,8
18,0.00131182592025,0.0746899802801,36,1.12046501,1.60903037,8
19,0.00121400449343,0.0746899802801,36,1.12046501,1.60903037,8
20,0.00112618670531,0.0746899802801,36,1.12046501,1.60903037,8
21,0.00104707315279,0.0746899802801,36,1.12046501,1.60903037,8
22,0.000975567648608,0.0746899802801,36,1.12046501,1.60903037,8
23,0.000910740418373,0.0746899802801,36,1.12046501,1.60903037,8
24,0.000851798789056,0.0746899802801,36,1.12046501,1.60903037,8
25,0.000798063696172,0.0746899802801,36,1.12046501,1.60903037,8
26,0.000748950737714,0.0746899802801,36,1.12046501,1.60903037,8
27,0.000703954803123,0.0746899802801,36,1.12046501,1.60903037,8
28,0.000662637530589,0.0746899802801,36,1.12046501,1.60903037,8
29,0.000624617015505,0.0746899802801,36,1.12046501,1.60903037,8
30,0.00058955932127,0.0746899802801,36,1.12046501,1.60903037,8
31,0.000557171441311,0.0746899802801,36,1.12046501,1.60903037,8
32,0.000527195436036,0.0746899802801,36,1.12046501,1.60903037,8
33,0.000499403526067,0.0746899802801,36,1.12046501,1.60903037,8
34,0.000473593967684,0.0746899802801,36,1.12046501,1.60903037,8
35,0.00044958757126,0.0746899802801,36,1.12046501,1.60903037,8
0,0.0,0.0693847374413,36,1.12646501,1.61203037,9
1,0.00110285806754,0.0693847374413,36,1.12646501,1.61203037,9
2,0.00387150399682,0.0693847374413,36,1.12646501,1.61203037,9
3,0.00461756585315,0.0693847374413,36,1.12646501,1.61203037,9
4,0.00464624950977,0.0693847374413,36,1.12646501,1.61203037,9
5,0.00442441411161,0.0693847374413,36,1.12646501,1.61203037,9
6,0.00412098066097,0.0693847374413,36,1.12646501,1.61203037,9
7,0.00380233301668,0.0693847374413,36,1.12646501,1.61203037,9
8,0.003495276732,0.0693847374413,36,1.12646501,1.61203037,9
9,0.00321006385175,0.0693847374413,36,1.12646501,1.61203037,9
10,0.0029497007684,0.0693847374413,36,1.12646501,1.61203037,9
11,0.00271399069304,0.0693847374413,36,1.12646501,1.61203037,9
12,0.00250137620178,0.0693847374413,36,1.12646501,1.61203037,9
13,0.00230980216598,0.0693847374413,36,1.12646501,1.61203037,9
14,0.00213712151537,0.0693847374413,36,1.12646501,1.61203037,9
15,0.00198128062656,0.0693847374413,36,1.12646501,1.61203037,9
16,0.00184039652474,0.0693847374413,36,1.12646501,1.61203037,9
17,0.00171278086564,0.0693847374413,36,1.12646501,1.61203037,9
18,0.00159693827357,0.0693847374413,36,1.12646501,1.61203037,9
19,0.00149155305715,0.0693847374413,36,1.12646501,1.61203037,9
20,0.00139547144332,0.0693847374413,36,1.12646501,1.61203037,9
21,0.00130768291217,0.0693847374413,36,1.12646501,1.61203037,9
22,0.00122730235529,0.0693847374413,36,1.12646501,1.61203037,9
23,0.00115355380742,0.0693847374413,36,1.12646501,1.61203037,9
24,0.00108575599681,0.0693847374413,36,1.12646501,1.61203037,9
25,0.00102330970659,0.0693847374413,36,1.12646501,1.61203037,9
26,0.000965686820489,0.0693847374413,36,1.12646501,1.61203037,9
27,0.00091242087842,0.0693847374413,36,1.12646501,1.61203037,9
28,0.000863098956777,0.0693847374413,36,1.12646501,1.61203037,9
29,0.000817354696004,0.0693847374413,36,1.12646501,1.61203037,9
30,0.000774862313912,0.0693847374413,36,1.12646501,1.61203037,9
31,0.000735331461976,0.0693847374413,36,1.12646501,1.61203037,9
32,0.000698502800681,0.0693847374413,36,1.12646501,1.61203037,9
33,0.000664144187506,0.0693847374413,36,1.12646501,1.61203037,9
34,0.000632047386814,0.0693847374413,36,1.12646501,1.61203037,9
35,0.000602025224624,0.0693847374413,36,1.12646501,1.61203037,9
0,0.0,0.0656006954006,36,1.13346501,1.61503037,10
1,0.0016226597484,0.0656006954006,36,1.13346501,1.61503037,10
2,0.00437576958064,0.0656006954006,36,1.13346501,1.61503037,10
3,0.00467310595598,0.0656006954006,36,1.13346501,1.61503037,10
4,0.00445021764186,0.0656006954006,36,1.13346501,1.61503037,10
5,0.00410730081712,0.0656006954006,36,1.13346501,1.61503037,10
6,0.00375445129419,0.0656006954006,36,1.13346501,1.61503037,10
7,0.00342486438555,0.0656006954006,36,1.13346501,1.61503037,10
8,0.00312726368617,0.0656006954006,36,1.13346501,1.61503037,10
9,0.00286194434852,0.0656006954006,36,1.13346501,1.61503037,10
10,0.00262635162219,0.0656006954006,36,1.13346501,1.61503037,10
11,0.00241715947504,0.0656006954006,36,1.13346501,1.61503037,10
12,0.0022310574993,0.0656006954006,36,1.13346501,1.61503037,10
13,0.00206503097704,0.0656006954006,36,1.13346501,1.61503037,10
14,0.00191643645141,0.0656006954006,36,1.13346501,1.61503037,10
15,0.00178299584102,0.0656006954006,36,1.13346501,1.61503037,10
16,0.00166276079756,0.0656006954006,36,1.13346501,1.61503037,10
17,0.00155406918168,0.0656006954006,36,1.13346501,1.61503037,10
18,0.0014555026432,0.0656006954006,36,1.13346501,1.61503037,10
19,0.00136584863245,0.0656006954006,36,1.13346501,1.61503037,10
20,0.00128406769907,0.0656006954006,36,1.13346501,1.61503037,10
21,0.00120926589968,0.0656006954006,36,1.13346501,1.61503037,10
22,0.00114067175011,0.0656006954006,36,1.13346501,1.61503037,10
23,0.00107761706243,0.0656006954006,36,1.13346501,1.61503037,10
24,0.00101952103418,0.0656006954006,36,1.13346501,1.61503037,10
25,0.000965877030454,0.0656006954006,36,1.13346501,1.61503037,10
26,0.000916241583712,0.0656006954006,36,1.13346501,1.61503037,10
27,0.000870225215916,0.0656006954006,36,1.13346501,1.61503037,10
28,0.000827484758304,0.0656006954006,36,1.13346501,1.61503037,10
29,0.000787716903373,0.0656006954006,36,1.13346501,1.61503037,10
30,0.000750652772908,0.0656006954006,36,1.13346501,1.61503037,10
31,0.000716053326062,0.0656006954006,36,1.13346501,1.61503037,10
32,0.000683705464054,0.0656006954006,36,1.13346501,1.61503037,10
33,0.000653418714429,0.0656006954006,36,1.13346501,1.61503037,10
34,0.000625022399081,0.0656006954006,36,1.13346501,1.61503037,10
35,0.000598363207458,0.0656006954006,36,1.13346501,1.61503037,10
0,0.000291016292837,0.0764320491441,36,1.14146501,1.61803037,11
1,0.00286413050439,0.0764320491441,36,1.14146501,1.61803037,11
2,0.00444337177527,0.0764320491441,36,1.14146501,1.61803037,11
3,0.00503517650737,0.0764320491441,36,1.14146501,1.61803037,11
4,0.00510601326,0.0764320491441,36,1.14146501,1.61803037,11
5,0.00492500549832,0.0764320491441,36,1.14146501,1.61803037,11
6,0.00463131741007,0.0764320491441,36,1.14146501,1.61803037,11
7,0.00429612454384,0.0764320491441,36,1.14146501,1.61803037,11
8,0.00395563164914,0.0764320491441,36,1.14146501,1.61803037,11
9,0.00362781216514,0.0764320491441,36,1.14146501,1.61803037,11
10,0.00332099724055,0.0764320491441,36,1.14146501,1.61803037,11
11,0.00303838461689,0.0764320491441,36,1.14146501,1.61803037,11
12,0.00278045756425,0.0764320491441,36,1.14146501,1.61803037,11
13,0.00254630446913,0.0764320491441,36,1.14146501,1.61803037,11
14,0.00233434576,0.0764320491441,36,1.14146501,1.61803037,11
15,0.00214273464779,0.0764320491441,36,1.14146501,1.61803037,11
16,0.0019695754497,0.0764320491441,36,1.14146501,1.61803037,11
17,0.00181303880614,0.0764320491441,36,1.14146501,1.61803037,11
18,0.00167141836535,0.0764320491441,36,1.14146501,1.61803037,11
19,0.00154315436102,0.0764320491441,36,1.14146501,1.61803037,11
20,0.0014268387427,0.0764320491441,36,1.14146501,1.61803037,11
21,0.00132121036309,0.0764320491441,36,1.14146501,1.61803037,11
22,0.00122514515947,0.0764320491441,36,1.14146501,1.61803037,11
23,0.00113764417645,0.0764320491441,36,1.14146501,1.61803037,11
24,0.00105782104525,0.0764320491441,36,1.14146501,1.61803037,11
25,0.000984889805366,0.0764320491441,36,1.14146501,1.61803037,11
26,0.000918153523525,0.0764320491441,36,1.14146501,1.61803037,11
27,0.000856993912924,0.0764320491441,36,1.14146501,1.61803037,11
28,0.000800862010247,0.0764320491441,36,1.14146501,1.61803037,11
29,0.000749269887268,0.0764320491441,36,1.14146501,1.61803037,11
30,0.000701783331524,0.0764320491441,36,1.14146501,1.61803037,11
31,0.00065801541113,0.0764320491441,36,1.14146501,1.61803037,11
32,0.00061762083272,0.0764320491441,36,1.14146501,1.61803037,11
33,0.000580291002926,0.0764320491441,36,1.14146501,1.61803037,11
34,0.000545749709206,0.0764320491441,36,1.14146501,1.61803037,11
35,0.000513749343155,0.0764320491441,36,1.14146501,1.61803037,11
0,9.83542717171e-08,0.0709512297381,36,1.15046501,1.62103037,12
1,0.00221512134059,0.0709512297381,36,1.15046501,1.62103037,12
2,0.00376219561536,0.0709512297381,36,1.15046501,1.62103037,12
3,0.00431706139139,0.0709512297381,36,1.15046501,1.62103037,12
4,0.00440081940722,0.0709512297381,36,1.15046501,1.62103037,12
5,0.00426994707556,0.0709512297381,36,1.15046501,1.62103037,12
6,0.00404545473355,0.0709512297381,36,1.15046501,1.62103037,12
7,0.00378597858457,0.0709512297381,36,1.15046501,1.62103037,12
8,0.00352043652755,0.0709512297381,36,1.15046501,1.62103037,12
9,0.00326299082338,0.0709512297381,36,1.15046501,1.62103037,12
10,0.00302023959776,0.0709512297381,36,1.15046501,1.62103037,12
11,0.00279482837717,0.0709512297381,36,1.15046501,1.62103037,12
12,0.00258732952514,0.0709512297381,36,1.15046501,1.62103037,12
13,0.00239724682145,0.0709512297381,36,1.15046501,1.62103037,12
14,0.00222356202369,0.0709512297381,36,1.15046501,1.62103037,12
15,0.00206503457878,0.0709512297381,36,1.15046501,1.62103037,12
16,0.00192036526013,0.0709512297381,36,1.15046501,1.62103037,12
17,0.00178828357061,0.0709512297381,36,1.15046501,1.62103037,12
18,0.00166759202902,0.0709512297381,36,1.15046501,1.62103037,12
19,0.00155718602906,0.0709512297381,36,1.15046501,1.62103037,12
20,0.00145605997475,0.0709512297381,36,1.15046501,1.62103037,12
21,0.00136330588492,0.0709512297381,36,1.15046501,1.62103037,12
22,0.00127810806639,0.0709512297381,36,1.15046501,1.62103037,12
23,0.00119973594454,0.0709512297381,36,1.15046501,1.62103037,12
24,0.00112753625075,0.0709512297381,36,1.15046501,1.62103037,12
25,0.0010609252391,0.0709512297381,36,1.15046501,1.62103037,12
26,0.000999381292689,0.0709512297381,36,1.15046501,1.62103037,12
27,0.000942438094624,0.0709512297381,36,1.15046501,1.62103037,12
28,0.000889678431178,0.0709512297381,36,1.15046501,1.62103037,12
29,0.000840728632674,0.0709512297381,36,1.15046501,1.62103037,12
30,0.000795253624076,0.0709512297381,36,1.15046501,1.62103037,12
31,0.000752952540208,0.0709512297381,36,1.15046501,1.62103037,12
32,0.000713554853552,0.0709512297381,36,1.15046501,1.62103037,12
33,0.000676816961271,0.0709512297381,36,1.15046501,1.62103037,12
34,0.000642519180062,0.0709512297381,36,1.15046501,1.62103037,12
35,0.000610463101068,0.0709512297381,36,1.15046501,1.62103037,12
0,0.0,0.0769094601828,36,1.16046501,1.62403037,13
1,0.0,0.0769094601828,36,1.16046501,1.62403037,13
2,0.00455190626066,0.0769094601828,36,1.16046501,1.62403037,13
3,0.00655364725691,0.0769094601828,36,1.16046501,1.62403037,13
4,0.0065612064939,0.0769094601828,36,1.16046501,1.62403037,13
5,0.00604474613905,0.0769094601828,36,1.16046501,1.62403037,13
6,0.00542235839658,0.0769094601828,36,1.16046501,1.62403037,13
7,0.00482221645497,0.0769094601828,36,1.16046501,1.62403037,13
8,0.00428165022291,0.0769094601828,36,1.16046501,1.62403037,13
9,0.00380712645801,0.0769094601828,36,1.16046501,1.62403037,13
10,0.00339458990736,0.0769094601828,36,1.16046501,1.62403037,13
11,0.00303686575924,0.0769094601828,36,1.16046501,1.62403037,13
12,0.00272641467792,0.0769094601828,36,1.16046501,1.62403037,13
13,0.00245631241083,0.0769094601828,36,1.16046501,1.62403037,13
14,0.00222053079299,0.0769094601828,36,1.16046501,1.62403037,13
15,0.00201394657854,0.0769094601828,36,1.16046501,1.62403037,13
16,0.00183225245121,0.0769094601828,36,1.16046501,1.62403037,13
17,0.00167184194695,0.0769094601828,36,1.16046501,1.62403037,13
18,0.0015296968754,0.0769094601828,36,1.16046501,1.62403037,13
